-3.000000000e+01,6.673600000e+03,-1.328908372e+01,-1.665788332e-01,6.752929688e-03,-1.135416667e-03
-3.000000000e+01,6.673700000e+03,-1.160094301e+01,6.043193105e-01,6.843750000e-03,4.725585937e-03
-3.000000000e+01,6.673800000e+03,-2.117429366e+01,-3.586879174e-01,2.586588542e-03,-9.697265625e-04
-3.000000000e+01,6.673900000e+03,-1.084649387e+01,1.898322835e+00,-2.918294271e-03,8.589192708e-03
-3.000000000e+01,6.674000000e+03,-1.136310949e+01,1.961245940e+00,-3.253255208e-03,7.904296875e-03
-3.000000000e+01,6.674100000e+03,-1.335802472e+01,-2.198877475e+00,-3.991861979e-03,-5.497070313e-03
-3.000000000e+01,6.674200000e+03,-1.737279494e+01,-2.458250284e+00,-3.318359375e-03,-2.701822917e-03
-3.000000000e+01,6.674300000e+03,-2.528417789e+01,-4.959653983e-01,1.513671875e-03,-8.190104167e-04
-3.000000000e+01,6.674400000e+03,-1.335180322e+01,-2.050354702e+00,-3.136718750e-03,-6.031575521e-03
-3.000000000e+01,6.674500000e+03,-1.696280811e+01,6.440816181e-01,3.587239583e-03,2.693684896e-03
-3.000000000e+01,6.674600000e+03,-2.025955620e+01,-2.612014217e+00,-2.648763021e-03,-1.550455729e-03
-3.000000000e+01,6.674700000e+03,-1.341772905e+01,6.578018400e-01,5.339192708e-03,4.125000000e-03
-3.000000000e+01,6.674800000e+03,-2.396971355e+01,-1.142782954e+00,8.310546875e-04,-1.821614583e-03
-3.000000000e+01,6.674900000e+03,-3.778183005e+01,1.396077936e+00,7.096354167e-05,4.020182292e-04
-3.000000000e+01,6.675000000e+03,-1.141564018e+01,-2.944572796e+00,-8.331705729e-03,-1.663085938e-03
-3.000000000e+01,6.675100000e+03,-1.872946172e+01,-2.147995473e+00,-1.997395833e-03,-3.067382813e-03
-3.000000000e+01,6.675200000e+03,-1.710469911e+01,1.852581245e+00,-1.227213542e-03,4.239257813e-03
-3.000000000e+01,6.675300000e+03,-2.277641013e+01,4.996520824e-01,2.016276042e-03,1.100585938e-03
-3.000000000e+01,6.675400000e+03,-1.990985854e+01,-2.480853279e+00,-2.522786458e-03,-1.960937500e-03
-3.000000000e+01,6.675500000e+03,-3.039953787e+01,2.282860790e+00,-6.240234375e-04,7.229817708e-04
-3.000000000e+01,6.675600000e+03,-1.855262577e+01,-6.803341665e-01,2.903971354e-03,-2.349934896e-03
-3.000000000e+01,6.675700000e+03,-2.204434936e+01,1.049178461e-01,2.485351562e-03,2.617187500e-04
-3.000000000e+01,6.675800000e+03,-2.507528272e+01,-2.356325056e+00,-1.246744792e-03,-1.246419271e-03
-3.000000000e+01,6.675900000e+03,-1.689969189e+01,-3.676238020e-01,4.216796875e-03,-1.624023438e-03
-3.000000000e+01,6.676000000e+03,-1.837722485e+01,7.256423977e-01,2.851562500e-03,2.529622396e-03
-3.000000000e+01,6.676100000e+03,-1.800138086e+01,-3.774843207e-01,3.700195313e-03,-1.467122396e-03
-3.000000000e+01,6.676200000e+03,-1.798655328e+01,2.276907727e+00,-2.587239583e-03,3.033854167e-03
-3.000000000e+01,6.676300000e+03,-1.171103121e+01,2.605155756e-01,7.934895833e-03,2.115234375e-03
-3.000000000e+01,6.676400000e+03,-1.975135614e+01,3.933983415e-01,3.005533854e-03,1.247395833e-03
-3.000000000e+01,6.676500000e+03,-2.027276036e+01,-2.635701268e+00,-2.680664062e-03,-1.485026042e-03
-3.000000000e+01,6.676600000e+03,-1.337701108e+01,-7.606418350e-01,4.910481771e-03,-4.673177083e-03
-3.000000000e+01,6.676700000e+03,-1.152297606e+01,2.839371920e+00,-8.011393229e-03,2.497721354e-03
-3.000000000e+01,6.676800000e+03,-1.095884450e+01,1.031663938e-01,8.907226563e-03,9.222005208e-04
-3.000000000e+01,6.676900000e+03,-1.719570376e+01,1.860061379e+00,-1.245768229e-03,4.185872396e-03
-3.000000000e+01,6.677000000e+03,-1.299956189e+01,-3.359999898e-01,6.683919271e-03,-2.334309896e-03
-3.000000000e+01,6.677100000e+03,-2.130439102e+01,2.040381918e+00,-1.231445312e-03,2.426757812e-03
-3.000000000e+01,6.677200000e+03,-1.262891531e+01,4.694404194e-01,6.589192708e-03,3.342447917e-03
-3.000000000e+01,6.677300000e+03,-1.269584430e+01,2.594015624e+00,-6.259765625e-03,3.817057292e-03
-3.000000000e+01,6.677400000e+03,-1.559480094e+01,2.744417316e+00,-4.842447917e-03,2.031250000e-03
-3.000000000e+01,6.677500000e+03,-1.440466136e+01,1.625524278e+00,-3.294270833e-04,6.013346354e-03
-3.000000000e+01,6.677600000e+03,-6.579784392e+00,-1.303188560e+00,3.920247396e-03,-1.429785156e-02
-3.000000000e+01,6.677700000e+03,-8.865559772e+00,1.955153899e+00,-4.272786458e-03,1.056380208e-02
-3.000000000e+01,6.677800000e+03,-1.474639219e+01,-2.408614576e+00,-4.303059896e-03,-3.874023438e-03
-3.000000000e+01,6.677900000e+03,-1.630412143e+01,-1.053969600e+00,2.391276042e-03,-4.207356771e-03
-3.000000000e+01,6.678000000e+03,-9.459712266e+00,-2.747850970e+00,-9.827473958e-03,-4.082682292e-03
-3.000000000e+01,6.678100000e+03,-2.292077948e+01,1.162915296e+00,8.961588542e-04,2.073893229e-03
-3.000000000e+01,6.678200000e+03,-2.072417105e+01,-1.761148050e+00,-5.504557292e-04,-2.856770833e-03
-3.000000000e+01,6.678300000e+03,-1.204830437e+01,1.390939141e+00,1.413085938e-03,7.771809896e-03
-3.000000000e+01,6.678400000e+03,-1.571585790e+01,-2.291565901e+00,-3.417643229e-03,-3.890625000e-03
-3.000000000e+01,6.678500000e+03,-1.485332264e+01,-5.369889553e-02,5.710937500e-03,-3.069661458e-04
-3.000000000e+01,6.678600000e+03,-1.889470510e+01,2.919984188e+00,-3.503580729e-03,7.893880208e-04
-3.000000000e+01,6.678700000e+03,-2.312806223e+01,-1.512031839e+00,1.295572917e-04,-2.202148437e-03
-3.000000000e+01,6.678800000e+03,-1.512487886e+01,6.906629882e-01,4.272786458e-03,3.531250000e-03
-3.000000000e+01,6.678900000e+03,-2.012903707e+01,-2.677991769e+00,-2.786783854e-03,-1.393229167e-03
-3.000000000e+01,6.679000000e+03,-1.144292715e+01,-2.525337535e+00,-6.911458333e-03,-4.895182292e-03
-3.000000000e+01,6.679100000e+03,-1.133682908e+01,-1.598098869e+00,-2.340494792e-04,-8.570312500e-03
-3.000000000e+01,6.679200000e+03,-1.268849818e+01,3.076868782e+00,-7.322591146e-03,4.746093750e-04
-3.000000000e+01,6.679300000e+03,-9.884858306e+00,-8.271598912e-01,6.860026042e-03,-7.458333333e-03
-3.000000000e+01,6.679400000e+03,-7.032963535e+00,-9.761314983e-02,1.400488281e-02,-1.371419271e-03
-3.000000000e+01,6.679500000e+03,-1.750412023e+01,-2.152180199e+00,-2.314778646e-03,-3.522460937e-03
-3.000000000e+01,6.679600000e+03,-1.175706906e+01,-1.333047245e+00,1.923828125e-03,-7.938802083e-03
-3.000000000e+01,6.679700000e+03,-1.274152975e+01,9.577485012e-01,4.196289062e-03,5.965169271e-03
-3.000000000e+01,6.679800000e+03,-1.994313886e+01,-2.043957004e+00,-1.450520833e-03,-2.833333333e-03
-3.000000000e+01,6.679900000e+03,-9.400225654e+00,-1.993428618e+00,-4.394856771e-03,-9.772135417e-03
-2.000000000e+01,6.565000000e+03,-1.933121328e+01,2.491189490e+00,-8.595377604e-03,6.539713542e-03
-2.000000000e+01,6.565100000e+03,-2.479173434e+01,6.498172280e-02,5.747721354e-03,3.740234375e-04
-2.000000000e+01,6.565200000e+03,-2.369655787e+01,5.134424486e-01,5.691406250e-03,3.209309896e-03
-2.000000000e+01,6.565300000e+03,-2.088625811e+01,-2.016677057e+00,-3.894205729e-03,-8.147135417e-03
-2.000000000e+01,6.565400000e+03,-2.265353540e+01,-2.230363079e+00,-4.514648438e-03,-5.822265625e-03
-2.000000000e+01,6.565500000e+03,-2.325255589e+01,2.703627120e+00,-6.227539062e-03,2.916341146e-03
-2.000000000e+01,6.565600000e+03,-2.219076602e+01,-2.812807891e+00,-7.354492187e-03,-2.509114583e-03
-2.000000000e+01,6.565700000e+03,-2.566193889e+01,1.088960269e+00,2.414713542e-03,4.617513021e-03
-2.000000000e+01,6.565800000e+03,-2.136659618e+01,-1.861289737e+00,-2.447265625e-03,-8.186197917e-03
-2.000000000e+01,6.565900000e+03,-3.920412469e+01,2.524588788e+00,-8.938802083e-04,6.341145833e-04
-2.000000000e+01,6.566000000e+03,-2.242819933e+01,1.178002138e+00,2.894205729e-03,6.985351562e-03
-2.000000000e+01,6.566100000e+03,-2.228628543e+01,-2.782425412e+00,-7.195312500e-03,-2.701497396e-03
-2.000000000e+01,6.566200000e+03,-2.301405021e+01,-1.912996192e+00,-2.371744792e-03,-6.658203125e-03
-2.000000000e+01,6.566300000e+03,-2.918848403e+01,-2.905095879e+00,-3.375325521e-03,-8.134765625e-04
-2.000000000e+01,6.566400000e+03,-2.200354049e+01,-2.019904107e+00,-3.447265625e-03,-7.152669271e-03
-2.000000000e+01,6.566500000e+03,-2.441768233e+01,5.850148488e-01,5.013346354e-03,3.320638021e-03
-2.000000000e+01,6.566600000e+03,-2.034882144e+01,-2.853913848e+00,-9.211588542e-03,-2.725585937e-03
-2.000000000e+01,6.566700000e+03,-2.423485401e+01,-2.634534102e-01,5.929361979e-03,-1.599283854e-03
-2.000000000e+01,6.566800000e+03,-2.136976122e+01,1.524473137e+00,3.955078125e-04,8.531901042e-03
-2.000000000e+01,6.566900000e+03,-2.081802607e+01,-1.480505591e+00,8.206380208e-04,-9.064127604e-03
-2.000000000e+01,6.567000000e+03,-1.689665717e+01,-1.069285024e+00,6.872070312e-03,-1.253417969e-02
-2.000000000e+01,6.567100000e+03,-2.038159033e+01,-1.462693340e+00,1.032552083e-03,-9.514322917e-03
-2.000000000e+01,6.567200000e+03,-1.876400429e+01,2.444974551e+00,-8.843098958e-03,7.397460938e-03
-2.000000000e+01,6.567300000e+03,-2.566842998e+01,1.579236264e+00,-4.394531250e-05,5.206705729e-03
-2.000000000e+01,6.567400000e+03,-2.444418634e+01,-1.390748563e+00,1.073567708e-03,-5.898111979e-03
-2.000000000e+01,6.567500000e+03,-2.290250113e+01,-3.103936425e+00,-7.154296875e-03,-2.695312500e-04
-2.000000000e+01,6.567600000e+03,-2.302717427e+01,1.196482643e+00,2.580403646e-03,6.568684896e-03
-2.000000000e+01,6.567700000e+03,-2.473501665e+01,-2.195745272e+00,-3.391927083e-03,-4.701822917e-03
-2.000000000e+01,6.567800000e+03,-2.595063901e+01,1.223167467e+00,1.717122396e-03,4.738932292e-03
-2.000000000e+01,6.567900000e+03,-1.959213032e+01,2.082048841e+00,-5.127929688e-03,9.140625000e-03
-2.000000000e+01,6.568000000e+03,-2.051182442e+01,-7.174235673e-01,7.103841146e-03,-6.198242188e-03
-2.000000000e+01,6.568100000e+03,-2.232584984e+01,1.400422569e+00,1.297200521e-03,7.540039063e-03
-2.000000000e+01,6.568200000e+03,-2.275283831e+01,-2.352528725e+00,-5.131510417e-03,-5.169270833e-03
-2.000000000e+01,6.568300000e+03,-2.183296310e+01,-2.494385089e+00,-6.459960937e-03,-4.882486979e-03
-2.000000000e+01,6.568400000e+03,-2.372887807e+01,-4.071618696e-02,6.504231771e-03,-2.649739583e-04
-2.000000000e+01,6.568500000e+03,-2.155649485e+01,1.159748255e+00,3.340169271e-03,7.663085938e-03
-2.000000000e+01,6.568600000e+03,-2.173564372e+01,1.469933116e+00,8.245442708e-04,8.147135417e-03
-2.000000000e+01,6.568700000e+03,-2.449630934e+01,2.069824799e+00,-2.851888021e-03,5.232421875e-03
-2.000000000e+01,6.568800000e+03,-2.715651911e+01,9.124433282e-02,4.368815104e-03,3.997395833e-04
-2.000000000e+01,6.568900000e+03,-2.725703745e+01,-1.223570795e-02,4.336263021e-03,-5.305989583e-05
-2.000000000e+01,6.569000000e+03,-2.182652160e+01,2.100243940e-01,7.925455729e-03,1.689453125e-03
-2.000000000e+01,6.569100000e+03,-2.193899767e+01,1.846602964e+00,-2.178385417e-03,7.696940104e-03
-2.000000000e+01,6.569200000e+03,-2.381397823e+01,-1.674605409e+00,-6.679687500e-04,-6.411458333e-03
-2.000000000e+01,6.569300000e+03,-2.319092286e+01,4.192169940e-01,6.325846354e-03,2.819010417e-03
-2.000000000e+01,6.569400000e+03,-2.632734455e+01,2.302182693e+00,-3.223632813e-03,3.592122396e-03
-2.000000000e+01,6.569500000e+03,-3.635518188e+01,-3.038709194e+00,-1.513346354e-03,-1.562500000e-04
-2.000000000e+01,6.569600000e+03,-2.444269790e+01,1.375583402e+00,1.163085938e-03,5.882161458e-03
-2.000000000e+01,6.569700000e+03,-2.926270098e+01,-2.230222246e+00,-2.109049479e-03,-2.720703125e-03
-2.000000000e+01,6.569800000e+03,-2.453186314e+01,-1.333772903e+00,1.393554687e-03,-5.768880208e-03
-2.000000000e+01,6.569900000e+03,-2.743379999e+01,8.193146916e-01,2.901041667e-03,3.104817708e-03
-2.000000000e+01,6.570000000e+03,-2.932724673e+01,3.012935899e-01,3.263020833e-03,1.013997396e-03
-2.000000000e+01,6.570100000e+03,-2.481871878e+01,1.810957982e-01,5.648111979e-03,1.034179687e-03
-2.000000000e+01,6.570200000e+03,-2.005556423e+01,8.075693798e-01,6.868489583e-03,7.180013021e-03
-2.000000000e+01,6.570300000e+03,-2.582598242e+01,1.377333576e+00,9.830729167e-04,5.017903646e-03
-2.000000000e+01,6.570400000e+03,-2.640538851e+01,3.017828526e+00,-4.746744792e-03,5.904947917e-04
-2.000000000e+01,6.570500000e+03,-2.550783686e+01,-2.849947751e+00,-5.080078125e-03,-1.525065104e-03
-2.000000000e+01,6.570600000e+03,-3.537732409e+01,3.026438471e+00,-1.691406250e-03,1.956380208e-04
-2.000000000e+01,6.570700000e+03,-2.774330530e+01,-3.543665176e-01,3.845703125e-03,-1.422851563e-03
-2.000000000e+01,6.570800000e+03,-2.681427754e+01,2.693385862e+00,-4.112630208e-03,1.977539062e-03
-2.000000000e+01,6.570900000e+03,-2.331320413e+01,-9.363048422e-01,4.047851563e-03,-5.499674479e-03
-2.000000000e+01,6.571000000e+03,-2.255573636e+01,6.194876858e-01,6.066406250e-03,4.326171875e-03
-2.000000000e+01,6.571100000e+03,-2.600196029e+01,-1.495170424e+00,3.785807292e-04,-4.996419271e-03
-2.000000000e+01,6.571200000e+03,-2.528257977e+01,3.198594825e-01,5.167317708e-03,1.711588542e-03
-2.000000000e+01,6.571300000e+03,-2.745501260e+01,1.848188813e+00,-1.160807292e-03,4.076822917e-03
-2.000000000e+01,6.571400000e+03,-2.064118704e+01,1.059317133e-01,9.236328125e-03,9.820963542e-04
-2.000000000e+01,6.571500000e+03,-2.094334857e+01,-2.975250880e+00,-8.847005208e-03,-1.485351562e-03
-2.000000000e+01,6.571600000e+03,-2.838681359e+01,-7.578289529e-01,2.765625000e-03,-2.617187500e-03
-2.000000000e+01,6.571700000e+03,-2.142532584e+01,-3.501375393e-01,7.971679688e-03,-2.911132812e-03
-2.000000000e+01,6.571800000e+03,-2.578376265e+01,2.696985504e+00,-4.638671875e-03,2.209960937e-03
-2.000000000e+01,6.571900000e+03,-2.068674094e+01,2.505067193e+00,-7.430338542e-03,5.492187500e-03
-2.000000000e+01,6.572000000e+03,-1.917733606e+01,2.780926274e+00,-1.028613281e-02,3.879557292e-03
-2.000000000e+01,6.572100000e+03,-2.450587088e+01,2.938352092e+00,-5.830078125e-03,1.201497396e-03
-2.000000000e+01,6.572200000e+03,-2.616501993e+01,-8.277291588e-02,4.900716146e-03,-4.065755208e-04
-2.000000000e+01,6.572300000e+03,-2.301498955e+01,-2.441794354e+00,-5.406250000e-03,-4.551757813e-03
-2.000000000e+01,6.572400000e+03,-2.213225223e+01,4.253051434e-01,7.126302083e-03,3.227864583e-03
-2.000000000e+01,6.572500000e+03,-2.308949447e+01,-3.319610274e-01,6.624348958e-03,-2.283528646e-03
-2.000000000e+01,6.572600000e+03,-2.638860772e+01,1.712136257e+00,-6.751302083e-04,4.744791667e-03
-2.000000000e+01,6.572700000e+03,-2.335585333e+01,2.087684572e+00,-3.358072917e-03,5.907552083e-03
-2.000000000e+01,6.572800000e+03,-2.028262599e+01,-2.923328585e+00,-9.450195312e-03,-2.096028646e-03
-2.000000000e+01,6.572900000e+03,-2.849079104e+01,2.785525747e+00,-3.526367188e-03,1.311523437e-03
-2.000000000e+01,6.573000000e+03,-1.881652978e+01,3.098146694e+00,-1.144889323e-02,4.977213542e-04
-2.000000000e+01,6.573100000e+03,-2.579715292e+01,-6.018527184e-01,4.228841146e-03,-2.904622396e-03
-2.000000000e+01,6.573200000e+03,-3.760599455e+01,-2.290974567e+00,-8.688151042e-04,-9.902343750e-04
-2.000000000e+01,6.573300000e+03,-2.127125401e+01,-2.753311983e+00,-7.995442708e-03,-3.270507813e-03
-2.000000000e+01,6.573400000e+03,-2.325812529e+01,-2.851185189e-01,6.594726563e-03,-1.932942708e-03
-2.000000000e+01,6.573500000e+03,-2.153086770e+01,1.717550767e-01,8.260742187e-03,1.432942708e-03
-2.000000000e+01,6.573600000e+03,-2.154359773e+01,-2.646326643e+00,-7.365885417e-03,-3.978841146e-03
-2.000000000e+01,6.573700000e+03,-2.718224925e+01,-2.461900509e+00,-3.402018229e-03,-2.749348958e-03
-2.000000000e+01,6.573800000e+03,-1.743338726e+01,2.361951052e-01,1.306477865e-02,3.144531250e-03
-2.000000000e+01,6.573900000e+03,-2.091128275e+01,-9.506014757e-01,5.233072917e-03,-7.327148438e-03
-2.000000000e+01,6.574000000e+03,-2.549471385e+01,-1.652695848e+00,-4.345703125e-04,-5.294270833e-03
-2.000000000e+01,6.574100000e+03,-1.753361165e+01,-1.439438258e+00,1.739908854e-03,-1.316927083e-02
-2.000000000e+01,6.574200000e+03,-2.195836155e+01,1.067449236e+00,3.849934896e-03,6.991536458e-03
-2.000000000e+01,6.574300000e+03,-2.389959983e+01,-2.073020639e+00,-3.072591146e-03,-5.594726563e-03
-2.000000000e+01,6.574400000e+03,-2.354642879e+01,1.273467427e+00,1.947591146e-03,6.356119792e-03
-2.000000000e+01,6.574500000e+03,-2.132769423e+01,1.091610849e+00,3.957031250e-03,7.615885417e-03
-2.000000000e+01,6.574600000e+03,-1.828827325e+01,-3.726489776e-01,1.134244792e-02,-4.433919271e-03
-2.000000000e+01,6.574700000e+03,-1.712251914e+01,-1.388963124e+00,2.518554688e-03,-1.369791667e-02
-2.000000000e+01,6.574800000e+03,-1.841447837e+01,-2.463505613e+00,-9.347330729e-03,-7.529296875e-03
-2.000000000e+01,6.574900000e+03,-2.033927454e+01,1.995303203e+00,-3.960937500e-03,8.763346354e-03
-2.000000000e+01,6.575000000e+03,-2.343546288e+01,-2.279270530e+00,-4.381184896e-03,-5.112955729e-03
-2.000000000e+01,6.575100000e+03,-2.518389801e+01,8.519218308e-01,3.625651042e-03,4.143229167e-03
-2.000000000e+01,6.575200000e+03,-2.178466460e+01,-2.946345301e+00,-7.987955729e-03,-1.579752604e-03
-2.000000000e+01,6.575300000e+03,-3.427271638e+01,-1.189675882e-01,1.919921875e-03,-2.294921875e-04
-2.000000000e+01,6.575400000e+03,-1.836469905e+01,2.694443168e+00,-1.088476563e-02,5.219726562e-03
-2.000000000e+01,6.575500000e+03,-1.918591376e+01,7.221452620e-01,8.241210938e-03,7.259440104e-03
-2.000000000e+01,6.575600000e+03,-1.675136103e+01,5.402389886e-01,1.246549479e-02,7.476236979e-03
-2.000000000e+01,6.575700000e+03,-2.745226812e+01,-2.894100357e+00,-4.111002604e-03,-1.038736979e-03
-2.000000000e+01,6.575800000e+03,-2.829527238e+01,2.230184961e+00,-2.357421875e-03,3.041341146e-03
-2.000000000e+01,6.575900000e+03,-2.536004566e+01,-6.493055255e-01,4.297200521e-03,-3.262044271e-03
-2.000000000e+01,6.576000000e+03,-2.937678493e+01,2.717982108e-01,3.272786458e-03,9.121093750e-04
-2.000000000e+01,6.576100000e+03,-2.559395790e+01,5.840486280e-01,4.381184896e-03,2.895833333e-03
-2.000000000e+01,6.576200000e+03,-3.575031271e+01,-3.013920675e+00,-1.617838542e-03,-2.076822917e-04
-2.000000000e+01,6.576300000e+03,-2.015646654e+01,-2.238130074e+00,-6.078450521e-03,-7.714518229e-03
-2.000000000e+01,6.576400000e+03,-2.423827044e+01,2.689754959e+00,-5.522786458e-03,2.680338542e-03
-2.000000000e+01,6.576500000e+03,-2.815821253e+01,-2.117770722e+00,-2.033203125e-03,-3.338867188e-03
-2.000000000e+01,6.576600000e+03,-2.295398858e+01,5.022961672e-01,6.237955729e-03,3.426432292e-03
-2.000000000e+01,6.576700000e+03,-2.251842363e+01,-2.953385393e+00,-7.350911458e-03,-1.400065104e-03
-2.000000000e+01,6.576800000e+03,-2.224496470e+01,5.555073202e-01,6.561197917e-03,4.072591146e-03
-2.000000000e+01,6.576900000e+03,-3.850233973e+01,2.150733356e-01,1.160807292e-03,2.535807292e-04
-2.000000000e+01,6.577000000e+03,-2.460552994e+01,-1.593754722e+00,-1.350911458e-04,-5.883138021e-03
-2.000000000e+01,6.577100000e+03,-2.449583542e+01,1.083084946e+00,2.792643229e-03,5.264648437e-03
-2.000000000e+01,6.577200000e+03,-2.331901171e+01,-2.898013869e+00,-6.622721354e-03,-1.645833333e-03
-2.000000000e+01,6.577300000e+03,-2.430073858e+01,-2.209896507e+00,-3.635416667e-03,-4.891927083e-03
-2.000000000e+01,6.577400000e+03,-2.456971333e+01,-2.730074903e+00,-5.415690104e-03,-2.363606771e-03
-2.000000000e+01,6.577500000e+03,-2.456611216e+01,-2.957459088e+00,-5.811523438e-03,-1.082356771e-03
-2.000000000e+01,6.577600000e+03,-2.570604294e+01,-1.411778028e-01,5.132812500e-03,-7.294921875e-04
-2.000000000e+01,6.577700000e+03,-2.724971516e+01,1.990322848e+00,-1.767903646e-03,3.963867188e-03
-2.000000000e+01,6.577800000e+03,-2.206927340e+01,-2.964192484e+00,-7.756510417e-03,-1.390625000e-03
-2.000000000e+01,6.577900000e+03,-2.474183778e+01,3.039709859e+00,-5.763020833e-03,5.891927083e-04
-2.000000000e+01,6.578000000e+03,-3.074557353e+01,-1.498274165e+00,2.102864583e-04,-2.894531250e-03
-2.000000000e+01,6.578100000e+03,-2.438433398e+01,2.322098590e+00,-4.120442708e-03,4.411458333e-03
-2.000000000e+01,6.578200000e+03,-1.988982208e+01,-7.041254885e-01,7.719075521e-03,-6.556315104e-03
-2.000000000e+01,6.578300000e+03,-2.435412850e+01,-1.145249559e+00,2.500651042e-03,-5.517252604e-03
-2.000000000e+01,6.578400000e+03,-2.352090043e+01,-1.046018346e+00,3.340494792e-03,-5.770182292e-03
-2.000000000e+01,6.578500000e+03,-2.489834438e+01,1.064764773e+00,2.757812500e-03,4.976562500e-03
-2.000000000e+01,6.578600000e+03,-2.436296705e+01,-7.241508777e-02,6.035481771e-03,-4.378255208e-04
-2.000000000e+01,6.578700000e+03,-2.685991450e+01,1.823305806e+00,-1.134114583e-03,4.395507813e-03
-2.000000000e+01,6.578800000e+03,-2.137830589e+01,1.454405238e+00,9.908854167e-04,8.474934896e-03
-2.000000000e+01,6.578900000e+03,-2.926251089e+01,-8.637085150e-01,2.236328125e-03,-2.617187500e-03
-2.000000000e+01,6.579000000e+03,-2.823584823e+01,-3.366827495e-01,3.656901042e-03,-1.279947917e-03
-2.000000000e+01,6.579100000e+03,-2.600242275e+01,-2.806487643e+00,-4.731770833e-03,-1.647786458e-03
-2.000000000e+01,6.579200000e+03,-2.755988455e+01,-7.402044856e-01,3.092122396e-03,-2.824544271e-03
-2.000000000e+01,6.579300000e+03,-2.104428608e+01,1.813290866e+00,-2.129231771e-03,8.607747396e-03
-2.000000000e+01,6.579400000e+03,-2.540832840e+01,1.306848433e+00,1.399739583e-03,5.179361979e-03
-2.000000000e+01,6.579500000e+03,-2.283619414e+01,3.982203996e-01,6.649739583e-03,2.797526042e-03
-2.000000000e+01,6.579600000e+03,-3.014521291e+01,3.041399803e-01,2.967122396e-03,9.313151042e-04
-2.000000000e+01,6.579700000e+03,-2.533647076e+01,-8.387370997e-01,3.615885417e-03,-4.023763021e-03
-2.000000000e+01,6.579800000e+03,-2.010333570e+01,7.412430584e-01,7.289062500e-03,6.672200521e-03
-2.000000000e+01,6.579900000e+03,-2.474497408e+01,-2.344707139e+00,-4.047526042e-03,-4.141601563e-03
-2.000000000e+01,6.580000000e+03,-2.136788596e+01,-1.263951695e+00,2.580403646e-03,-8.143880208e-03
-2.000000000e+01,6.580100000e+03,-4.078227316e+01,-3.020904692e+00,-9.072265625e-04,-1.100260417e-04
-2.000000000e+01,6.580200000e+03,-2.504601037e+01,1.890338567e+00,-1.757161458e-03,5.310546875e-03
-2.000000000e+01,6.580300000e+03,-3.445128573e+01,1.708537574e+00,-2.600911458e-04,1.876302083e-03
-2.000000000e+01,6.580400000e+03,-3.227293263e+01,-2.699536472e+00,-2.200195313e-03,-1.041341146e-03
-2.000000000e+01,6.580500000e+03,-1.940877582e+01,-2.956310086e+00,-1.052115885e-02,-1.972005208e-03
-2.000000000e+01,6.580600000e+03,-2.522480016e+01,-2.779630660e+00,-5.124674479e-03,-1.940429688e-03
-2.000000000e+01,6.580700000e+03,-2.148880614e+01,-1.443019478e+00,1.073567708e-03,-8.356119792e-03
-2.000000000e+01,6.580800000e+03,-3.105779706e+01,1.212012048e+00,9.830729167e-04,2.621419271e-03
-2.000000000e+01,6.580900000e+03,-2.312474007e+01,-1.041640711e+00,3.522786458e-03,-6.024088542e-03
-2.000000000e+01,6.581000000e+03,-2.781566413e+01,-1.713044326e+00,-5.764973958e-04,-4.025390625e-03
-2.000000000e+01,6.581100000e+03,-2.693724113e+01,-3.580678285e-01,4.213867188e-03,-1.576822917e-03
-2.000000000e+01,6.581200000e+03,-2.531491671e+01,1.320527444e-03,5.423177083e-03,7.161458333e-06
-2.000000000e+01,6.581300000e+03,-3.910957106e+01,-1.075740619e+00,5.263671875e-04,-9.749348958e-04
-2.000000000e+01,6.581400000e+03,-2.268382676e+01,1.174695548e+00,2.832682292e-03,6.773437500e-03
-2.000000000e+01,6.581500000e+03,-2.219486045e+01,1.655935349e+00,-6.604817708e-04,7.738932292e-03
-2.000000000e+01,6.581600000e+03,-1.850749771e+01,1.502402865e+00,8.115234375e-04,1.184700521e-02
-2.000000000e+01,6.581700000e+03,-2.411031755e+01,-2.575416467e+00,-5.257812500e-03,-3.341796875e-03
-2.000000000e+01,6.581800000e+03,-2.640919742e+01,1.220902695e+00,1.638997396e-03,4.491536458e-03
-2.000000000e+01,6.581900000e+03,-2.183777422e+01,2.586817762e+00,-6.879231771e-03,4.263020833e-03
-2.000000000e+01,6.582000000e+03,-2.043029678e+01,1.606103550e+00,-3.359375000e-04,9.510742187e-03
-2.000000000e+01,6.582100000e+03,-2.279709673e+01,-2.140670979e+00,-3.909830729e-03,-6.101562500e-03
-2.000000000e+01,6.582200000e+03,-2.001142261e+01,-4.682685000e-01,8.911783854e-03,-4.507486979e-03
-2.000000000e+01,6.582300000e+03,-2.425566493e+01,2.891227375e+00,-5.935546875e-03,1.517903646e-03
-2.000000000e+01,6.582400000e+03,-2.544484534e+01,7.847519182e-01,3.780273437e-03,3.775390625e-03
-2.000000000e+01,6.582500000e+03,-1.747028809e+01,1.908748953e+00,-4.436523438e-03,1.262402344e-02
-2.000000000e+01,6.582600000e+03,-2.045940645e+01,6.786590436e-01,7.383138021e-03,5.954101563e-03
-2.000000000e+01,6.582700000e+03,-2.335406464e+01,-1.951436110e+00,-2.525065104e-03,-6.310221354e-03
-2.000000000e+01,6.582800000e+03,-2.169896203e+01,1.685606384e+00,-9.420572917e-04,8.169270833e-03
